time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
4.24,1,1,5.249090509e-05,3.643204371e-05,-2.636529479e-06,6.447512999e-05,-0.008568960492,-5.416869657e-05,0,0,0,0,-0.004188790205,0,-0.009142796987,-0.006331347125,-0.004367463991,0.0005738364948,0.007263552203,0.04785908244,12.69922106,-0,0.1897174354,-0.05204787264,-0.01116455191,0.0922414551,1.012762137,0.0009448826321,-6.413117047,-0.0922414551,-0.0009448826321,-6.517467937,-6.517467937,0.03849335916,-0.1303493587,-1.438106989e-06,4.793689962e-07,9.587379924e-07,-4.793689962e-07,-0.1303493587,-8.580705032e-05,-1.438106989e-06,4.793689962e-07,9.587379924e-07,-4.793689962e-07,-0.1303493587,-8.580705032e-05,0,0,0,0,0,0
4.25,1,1,5.273058958e-05,3.76304662e-05,-2.396844981e-06,6.423544549e-05,-0.008602036953,-5.368932758e-05,0,0,0,0,-0.001047197551,0,-0.009206328541,-0.006374934777,-0.004350046455,0.0006042915887,0.007644888645,0.05346250589,12.69439459,-0,0.1893406346,-0.05450970344,-0.05472932519,0.09704723305,1.009649509,0.001048001971,-7.163975789,-0.09704723305,-0.001048001971,-7.316800349,-7.316800349,0.03845553862,-0.146336007,-1.917475985e-06,-1.917475985e-06,4.793689962e-07,-0,-0.146336007,-8.676578831e-05,-1.917475985e-06,-1.917475985e-06,4.793689962e-07,-0,-0.146336007,-8.676578831e-05,0,0,0,0,0,0
4.26,1,1,5.297027408e-05,3.715109721e-05,-2.636529479e-06,6.543386798e-05,-0.008615698969,-5.344964308e-05,0,0,0,0,0,0,-0.0092702951,-0.006418347657,-0.00433250966,0.0006545961306,0.008277690904,0.05854541609,12.69240439,-0,0.1891849936,-0.05854541609,-0.1187803727,0.1050638004,1.008615699,0.001144169553,-7.845085756,-0.1050638004,-0.001144169553,-8.070074099,-8.070074099,0.03841789737,-0.161401482,-2.396844981e-06,-9.587379924e-07,9.587379924e-07,-2.396844981e-06,-0.161401482,-8.724515731e-05,-2.396844981e-06,-9.587379924e-07,9.587379924e-07,-2.396844981e-06,-0.161401482,-8.724515731e-05,0,0,0,0,0,0
4.27,1,1,5.177185159e-05,3.83495197e-05,-2.876213977e-06,6.591323698e-05,-0.008625046664,-5.344964308e-05,0,0,0,0,0,0,-0.009334694908,-0.006461584575,-0.004314854087,0.0007096482435,0.008970159022,0.06295515843,12.6910438,-0,0.1890785003,-0.06295515843,-0.1777244541,0.113840681,1.008625047,0.00122917273,-8.435991229,-0.113840681,-0.00122917273,-8.728785537,-8.728785537,0.03838042706,-0.1745757107,-0,-3.355582973e-06,1.438106989e-06,-3.355582973e-06,-0.1745757107,-8.724515731e-05,-0,-3.355582973e-06,1.438106989e-06,-3.355582973e-06,-0.1745757107,-8.724515731e-05,0,0,0,0,0,0
4.28,1,1,5.201153609e-05,3.715109721e-05,-2.157160483e-06,6.495449899e-05,-0.008630559408,-5.392901207e-05,0,0,0,0,0,0,-0.009399526201,-0.006504644344,-0.00429708022,0.0007689667927,0.009716160986,0.06770011632,12.69024183,-0,0.1890156959,-0.06770011632,-0.232022365,0.1233004326,1.008630559,0.001320546334,-9.071815587,-0.1233004326,-0.001320546334,-9.428458931,-9.428458931,0.0383431571,-0.1885691786,-4.793689962e-07,-9.587379924e-07,-0,-1.438106989e-06,-0.1885691786,-8.628641932e-05,-4.793689962e-07,-9.587379924e-07,-0,-1.438106989e-06,-0.1885691786,-8.628641932e-05,0,0,0,0,0,0
4.29,1,1,5.201153609e-05,3.667172821e-05,-2.876213977e-06,6.567355248e-05,-0.008641105526,-5.368932758e-05,0,0,0,0,-0.001047197551,0,-0.0094647872,-0.006547525786,-0.004279188546,0.0008236816746,0.01040312311,0.07103017108,12.68870851,-0,0.1888955466,-0.07207736863,-0.2695707685,0.1320021968,1.009688577,0.001387066057,-9.518042925,-0.1320021968,-0.001387066057,-9.921002956,-9.921002956,0.03830605424,-0.1984200591,-4.793689962e-07,-0,1.438106989e-06,-2.876213977e-06,-0.1984200591,-8.676578831e-05,-4.793689962e-07,-0,1.438106989e-06,-2.876213977e-06,-0.1984200591,-8.676578831e-05,0,0,0,0,0,0
4.3,1,1,5.344964308e-05,3.643204371e-05,-2.157160483e-06,6.495449899e-05,-0.008654048489,-5.368932758e-05,0,0,0,0,-0.001047197551,0,-0.009530476118,-0.006590227724,-0.004261179556,0.0008764276293,0.01106448605,0.07524890385,12.6868283,-0,0.1887480879,-0.0762961014,-0.2973561755,0.1403732348,1.00970152,0.001468070231,-10.08335312,-0.1403732348,-0.001468070231,-10.5225506,-10.5225506,0.03826915175,-0.2104510119,-3.355582973e-06,4.793689962e-07,-0,-1.438106989e-06,-0.2104510119,-8.676578831e-05,-3.355582973e-06,4.793689962e-07,-0,-1.438106989e-06,-0.2104510119,-8.676578831e-05,0,0,0,0,0,0
4.31,1,1,5.297027408e-05,3.691141271e-05,-1.917475985e-06,6.543386798e-05,-0.008674421671,-5.416869657e-05,0,0,0,0,-0.001047197551,0,-0.009596591153,-0.006632748988,-0.004243053744,0.0009221694816,0.01163638756,0.07891121697,12.68387226,-0,0.1885159706,-0.07995841452,-0.3096859278,0.1475944534,1.009721893,0.001538103566,-10.57410307,-0.1475944534,-0.001538103566,-11.03292156,-11.03292156,0.03823240859,-0.2206584312,-2.396844981e-06,-4.793689962e-07,-4.793689962e-07,-2.396844981e-06,-0.2206584312,-8.580705032e-05,-2.396844981e-06,-4.793689962e-07,-4.793689962e-07,-2.396844981e-06,-0.2206584312,-8.580705032e-05,0,0,0,0,0,0
4.32,1,1,5.201153609e-05,3.715109721e-05,-2.396844981e-06,6.543386798e-05,-0.008705340971,-5.416869657e-05,0,0,0,0,-0.004188790205,0,-0.009663130492,-0.006675088411,-0.004224811607,0.0009577895203,0.01207935373,0.07862992416,12.67939431,-0,0.1881636839,-0.08281871436,-0.3049444447,0.1531588889,1.012898518,0.001540801751,-10.53640984,-0.1531588889,-0.001540801751,-10.99605397,-10.99605397,0.03819578169,-0.2199210794,-4.793689962e-07,-9.587379924e-07,4.793689962e-07,-2.396844981e-06,-0.2199210794,-8.580705032e-05,-4.793689962e-07,-9.587379924e-07,4.793689962e-07,-2.396844981e-06,-0.2199210794,-8.580705032e-05,0,0,0,0,0,0
4.33,1,1,5.129248259e-05,3.667172821e-05,-2.636529479e-06,6.591323698e-05,-0.008750401657,-5.297027408e-05,0,0,0,0,-0.004188790205,0,-0.009730092311,-0.006717244834,-0.004206453644,0.0009796906539,0.0123479312,0.08040486198,12.67288618,-0,0.1876502422,-0.08459365219,-0.2813395528,0.1564839266,1.012943578,0.001574215106,-10.77425151,-0.1564839266,-0.001574215106,-11.2136492,-11.2136492,0.038159239,-0.224272984,9.587379924e-07,-0,9.587379924e-07,-3.355582973e-06,-0.224272984,-8.82038953e-05,9.587379924e-07,-0,9.587379924e-07,-3.355582973e-06,-0.224272984,-8.82038953e-05,0,0,0,0,0,0
4.34,1,1,5.129248259e-05,3.715109721e-05,-2.636529479e-06,6.471481449e-05,-0.008806487829,-5.249090509e-05,0,0,0,0,-0.005235987756,0,-0.009797474774,-0.0067592171,-0.004187980359,0.0009909869449,0.01248182519,0.08029407979,12.66481519,-0,0.1870111188,-0.08553006754,-0.247225067,0.1580800093,1.014049329,0.001573973312,-10.75940669,-0.1580800093,-0.001573973312,-11.16628574,-11.16628574,0.03812274171,-0.2233257148,9.587379924e-07,-9.587379924e-07,9.587379924e-07,-9.587379924e-07,-0.2233257148,-8.91626333e-05,9.587379924e-07,-9.587379924e-07,9.587379924e-07,-9.587379924e-07,-0.2233257148,-8.91626333e-05,0,0,0,0,0,0
4.35,1,1,5.249090509e-05,3.76304662e-05,-2.396844981e-06,6.615292148e-05,-0.00886137558,-5.297027408e-05,0,0,0,0,-0.005235987756,0,-0.009865276035,-0.006801004058,-0.004169392258,0.001003900456,0.01263597603,0.08135808267,12.65694835,-0,0.1863855959,-0.08659407043,-0.2214287317,0.159932896,1.014104217,0.001593479065,-10.90198308,-0.159932896,-0.001593479065,-11.28493819,-11.28493819,0.03808631753,-0.2256987637,-1.438106989e-06,-1.917475985e-06,4.793689962e-07,-3.83495197e-06,-0.2256987637,-8.82038953e-05,-1.438106989e-06,-1.917475985e-06,4.793689962e-07,-3.83495197e-06,-0.2256987637,-8.82038953e-05,0,0,0,0,0,0
4.36,1,1,5.225122059e-05,3.715109721e-05,-2.157160483e-06,6.567355248e-05,-0.008928247554,-5.297027408e-05,0,0,0,0,-0.006283185307,0,-0.009933494234,-0.006842604564,-0.004150689852,0.00100524668,0.0126435836,0.08046062874,12.64740615,-0,0.1856234214,-0.08674381404,-0.1834732374,0.1599085369,1.015221302,0.001577866225,-10.78172425,-0.1599085369,-0.001577866225,-11.12668389,-11.12668389,0.03804992298,-0.2225336778,-9.587379924e-07,-9.587379924e-07,-0,-2.876213977e-06,-0.2225336778,-8.82038953e-05,-9.587379924e-07,-9.587379924e-07,-0,-2.876213977e-06,-0.2225336778,-8.82038953e-05,0,0,0,0,0,0
4.37,1,1,5.249090509e-05,3.643204371e-05,-2.396844981e-06,6.519418349e-05,-0.008992722684,-5.273058958e-05,0,0,0,0,-0.007330382858,0,-0.0100021275,-0.006884017476,-0.004131873652,0.001009404817,0.01268669315,0.07978522556,12.63824986,-0,0.1848884878,-0.08711560842,-0.1565879552,0.1603375978,1.016336539,0.001566563061,-10.69122023,-0.1603375978,-0.001566563061,-11.00971234,-11.00971234,0.03801357961,-0.2201942468,-1.438106989e-06,4.793689962e-07,4.793689962e-07,-1.917475985e-06,-0.2201942468,-8.86832643e-05,-1.438106989e-06,4.793689962e-07,4.793689962e-07,-1.917475985e-06,-0.2201942468,-8.86832643e-05,0,0,0,0,0,0
4.38,1,1,5.153216709e-05,3.667172821e-05,-2.157160483e-06,6.495449899e-05,-0.009065107403,-5.344964308e-05,0,0,0,0,-0.005235987756,0,-0.01007117395,-0.00692524166,-0.004112944175,0.001006066552,0.01263504718,0.08165884422,12.62802156,-0,0.184063305,-0.08689483197,-0.124019859,0.1595556482,1.014307949,0.001595430199,-10.94228513,-0.1595556482,-0.001595430199,-11.22745606,-11.22745606,0.03797724416,-0.2245491213,4.793689962e-07,-0,-0,-1.438106989e-06,-0.2245491213,-8.724515731e-05,4.793689962e-07,-0,-0,-1.438106989e-06,-0.2245491213,-8.724515731e-05,0,0,0,0,0,0
4.39,1,1,5.249090509e-05,3.667172821e-05,-2.157160483e-06,6.567355248e-05,-0.009124069789,-5.344964308e-05,0,0,0,0,-0.005235987756,0,-0.0101406317,-0.006966275984,-0.004093901939,0.001016561912,0.01275802406,0.08253114191,12.61972989,-0,0.1833910661,-0.08776712967,-0.1175466993,0.1610028175,1.014366911,0.001611121334,-11.05917302,-0.1610028175,-0.001611121334,-11.33933365,-11.33933365,0.03794100371,-0.2267866731,-1.438106989e-06,-0,-0,-2.876213977e-06,-0.2267866731,-8.724515731e-05,-1.438106989e-06,-0,-0,-2.876213977e-06,-0.2267866731,-8.724515731e-05,0,0,0,0,0,0
4.4,1,1,5.177185159e-05,3.73907817e-05,-2.396844981e-06,6.471481449e-05,-0.009172725743,-5.392901207e-05,0,0,0,0,-0.003141592654,0,-0.01021049884,-0.007007119324,-0.004074747467,0.001037773095,0.01301595481,0.08634432862,12.61291456,-0,0.1828362852,-0.08948592127,-0.1279924036,0.164169126,1.012316786,0.001677155693,-11.57014003,-0.164169126,-0.001677155693,-11.86397872,-11.86397872,0.03790490739,-0.2372795744,-0,-1.438106989e-06,4.793689962e-07,-9.587379924e-07,-0.2372795744,-8.628641932e-05,-0,-1.438106989e-06,4.793689962e-07,-9.587379924e-07,-0.2372795744,-8.628641932e-05,0,0,0,0,0,0
4.41,1,1,5.201153609e-05,3.73907817e-05,-1.438106989e-06,6.543386798e-05,-0.00920987684,-5.392901207e-05,0,0,0,0,-0.003141592654,0,-0.01028077345,-0.007047770561,-0.004055481283,0.001070896608,0.01342370514,0.08900360386,12.60772715,-0,0.1824126553,-0.09214519652,-0.1531671366,0.1692424117,1.012353937,0.001727297843,-11.92648292,-0.1692424117,-0.001727297843,-12.25061976,-12.25061976,0.03786899487,-0.2450123953,-4.793689962e-07,-1.438106989e-06,-1.438106989e-06,-2.396844981e-06,-0.2450123953,-8.628641932e-05,-4.793689962e-07,-1.438106989e-06,-1.438106989e-06,-2.396844981e-06,-0.2450123953,-8.628641932e-05,0,0,0,0,0,0
4.42,1,1,5.273058958e-05,3.76304662e-05,-2.396844981e-06,6.543386798e-05,-0.009249424782,-5.416869657e-05,0,0,0,0,-0.003141592654,0,-0.0103514536,-0.007088228579,-0.004036103917,0.001102028823,0.01380585805,0.09150472316,12.60222065,-0,0.1819616673,-0.09464631582,-0.1711116061,0.1739844694,1.012393485,0.001774297606,-12.2616329,-0.1739844694,-0.001774297606,-12.60850328,-12.60850328,0.03783321937,-0.2521700655,-1.917475985e-06,-1.917475985e-06,4.793689962e-07,-2.396844981e-06,-0.2521700655,-8.580705032e-05,-1.917475985e-06,-1.917475985e-06,4.793689962e-07,-2.396844981e-06,-0.2521700655,-8.580705032e-05,0,0,0,0,0,0
4.43,1,1,5.297027408e-05,3.715109721e-05,-1.917475985e-06,6.567355248e-05,-0.009273872601,-5.320995858e-05,0,0,0,0,-0.001047197551,0,-0.01042253737,-0.00712849227,-0.004016615899,0.001148664771,0.01438284087,0.09732302967,12.59882468,-0,0.1816828607,-0.09837022722,-0.2082503995,0.1812068904,1.010321344,0.001877632578,-13.04128598,-0.1812068904,-0.001877632578,-13.4326209,-13.4326209,0.03779769157,-0.268652418,-2.396844981e-06,-9.587379924e-07,-4.793689962e-07,-2.876213977e-06,-0.268652418,-8.772452631e-05,-2.396844981e-06,-9.587379924e-07,-4.793689962e-07,-2.876213977e-06,-0.268652418,-8.772452631e-05,0,0,0,0,0,0
4.44,1,1,5.273058958e-05,3.667172821e-05,-2.876213977e-06,6.663229047e-05,-0.009286575879,-5.273058958e-05,0,0,0,0,0,0,-0.0104940228,-0.00716856053,-0.003997017763,0.00120744692,0.01511219661,0.1030503265,12.59706252,-0,0.1815379864,-0.1030503265,-0.2560873752,0.1903692855,1.009286576,0.001982207463,-13.80874375,-0.1903692855,-0.001982207463,-14.25718261,-14.25718261,0.03776247192,-0.2851436523,-1.917475985e-06,-0,1.438106989e-06,-4.793689962e-06,-0.2851436523,-8.86832643e-05,-1.917475985e-06,-0,1.438106989e-06,-4.793689962e-06,-0.2851436523,-8.86832643e-05,0,0,0,0,0,0
4.45,1,1,5.153216709e-05,3.691141271e-05,-2.396844981e-06,6.519418349e-05,-0.009298080735,-5.297027408e-05,0,0,0,0,-0.001047197551,0,-0.01056590793,-0.00720843226,-0.003977310047,0.001267827192,0.01586099049,0.1068063133,12.59546803,-0,0.181406777,-0.1078535109,-0.2970419455,0.1997765987,1.010345552,0.002056863607,-14.31204598,-0.1997765987,-0.002056863607,-14.81092139,-14.81092139,0.03772755115,-0.2962184279,4.793689962e-07,-4.793689962e-07,4.793689962e-07,-1.917475985e-06,-0.2962184279,-8.82038953e-05,4.793689962e-07,-4.793689962e-07,4.793689962e-07,-1.917475985e-06,-0.2962184279,-8.82038953e-05,0,0,0,0,0,0
4.46,1,1,5.201153609e-05,3.715109721e-05,-2.636529479e-06,6.615292148e-05,-0.009309106222,-5.249090509e-05,0,0,0,0,-0.001047197551,0,-0.01063819079,-0.007248106368,-0.003957493291,0.001329084563,0.01662012933,0.1116755707,12.59394126,-0,0.1812810324,-0.1127227683,-0.3318328606,0.2093129325,1.010356578,0.002148706042,-14.96452647,-0.2093129325,-0.002148706042,-15.50782097,-15.50782097,0.03769291361,-0.3101564195,-4.793689962e-07,-9.587379924e-07,9.587379924e-07,-3.83495197e-06,-0.3101564195,-8.91626333e-05,-4.793689962e-07,-9.587379924e-07,9.587379924e-07,-3.83495197e-06,-0.3101564195,-8.91626333e-05,0,0,0,0,0,0
4.47,1,1,5.201153609e-05,3.78701507e-05,-2.157160483e-06,6.615292148e-05,-0.009323247607,-5.273058958e-05,0,0,0,0,-0.001047197551,0,-0.01071086939,-0.007287581764,-0.003937568038,0.001387621784,0.0173443068,0.1163276515,12.59198483,-0,0.1811197482,-0.117374849,-0.356206778,0.2183992481,1.010370719,0.002236237031,-15.5879053,-0.2183992481,-0.002236237031,-16.16474756,-16.16474756,0.03765857809,-0.3232949512,-4.793689962e-07,-2.396844981e-06,-0,-3.83495197e-06,-0.3232949512,-8.86832643e-05,-4.793689962e-07,-2.396844981e-06,-0,-3.83495197e-06,-0.3232949512,-8.86832643e-05,0,0,0,0,0,0
4.48,1,1,5.177185159e-05,3.691141271e-05,-2.396844981e-06,6.567355248e-05,-0.00933619057,-5.368932758e-05,0,0,0,0,0,0,-0.01078394175,-0.007326857369,-0.003917534835,0.001447751184,0.01808782634,0.122149402,12.59019599,-0,0.180972129,-0.122149402,-0.3784788401,0.2277292788,1.009336191,0.002341226729,-16.36801986,-0.2277292788,-0.002341226729,-16.97656921,-16.97656921,0.03762455639,-0.3395313842,-0,-4.793689962e-07,4.793689962e-07,-2.876213977e-06,-0.3395313842,-8.676578831e-05,-0,-4.793689962e-07,4.793689962e-07,-2.876213977e-06,-0.3395313842,-8.676578831e-05,0,0,0,0,0,0
4.49,1,1,5.201153609e-05,3.715109721e-05,-2.636529479e-06,6.495449899e-05,-0.009354646277,-5.297027408e-05,0,0,0,0,-0.002094395102,0,-0.01085740587,-0.007365932103,-0.003897394231,0.001502759593,0.01876616891,0.1244240896,12.58764821,-0,0.1807616297,-0.1265184847,-0.388970576,0.2362219326,1.011450138,0.002392677482,-16.67282801,-0.2362219326,-0.002392677482,-17.30041319,-17.30041319,0.03759082637,-0.3460082639,-4.793689962e-07,-9.587379924e-07,9.587379924e-07,-1.438106989e-06,-0.3460082639,-8.82038953e-05,-4.793689962e-07,-9.587379924e-07,9.587379924e-07,-1.438106989e-06,-0.3460082639,-8.82038953e-05,0,0,0,0,0,0
4.5,1,1,5.129248259e-05,3.78701507e-05,-2.396844981e-06,6.471481449e-05,-0.009377416304,-5.273058958e-05,0,0,0,0,-0.001047197551,0,-0.01093125972,-0.007404804897,-0.003877146778,0.001553843419,0.01939442634,0.1295296394,12.58450966,-0,0.1805019146,-0.130576837,-0.3922539447,0.2440693456,1.010424888,0.002483596285,-17.35697168,-0.2440693456,-0.002483596285,-17.99577857,-17.99577857,0.03755738025,-0.3599155714,9.587379924e-07,-2.396844981e-06,4.793689962e-07,-9.587379924e-07,-0.3599155714,-8.86832643e-05,9.587379924e-07,-2.396844981e-06,4.793689962e-07,-9.587379924e-07,-0.3599155714,-8.86832643e-05,0,0,0,0,0,0
4.51,1,1,5.225122059e-05,3.691141271e-05,-2.876213977e-06,6.471481449e-05,-0.009398748224,-5.297027408e-05,0,0,0,0,-0.002094395102,0,-0.01100550129,-0.007443474684,-0.00385679303,0.001606753067,0.02004497978,0.1326821637,12.58157413,-0,0.1802585941,-0.1347765588,-0.3971216366,0.2521973991,1.01149424,0.002547179325,-17.77940993,-0.2521973991,-0.002547179325,-18.43127615,-18.43127615,0.03752424162,-0.3686255229,-9.587379924e-07,-4.793689962e-07,1.438106989e-06,-9.587379924e-07,-0.3686255229,-8.82038953e-05,-9.587379924e-07,-4.793689962e-07,1.438106989e-06,-9.587379924e-07,-0.3686255229,-8.82038953e-05,0,0,0,0,0,0
4.52,1,1,5.225122059e-05,3.73907817e-05,-2.876213977e-06,6.471481449e-05,-0.009426551626,-5.320995858e-05,0,0,0,0,-0.003141592654,0,-0.01108012854,-0.007481940405,-0.003836333547,0.001653576911,0.02061829561,0.1353548945,12.57775505,-0,0.1799414452,-0.1384964871,-0.3923867821,0.2593318716,1.012570612,0.002601739339,-18.13755586,-0.2593318716,-0.002601739339,-18.79187625,-18.79187625,0.03749135926,-0.375837525,-9.587379924e-07,-1.438106989e-06,1.438106989e-06,-9.587379924e-07,-0.375837525,-8.772452631e-05,-9.587379924e-07,-1.438106989e-06,1.438106989e-06,-9.587379924e-07,-0.375837525,-8.772452631e-05,0,0,0,0,0,0
4.53,1,1,5.225122059e-05,3.73907817e-05,-2.157160483e-06,6.591323698e-05,-0.009463223354,-5.344964308e-05,0,0,0,0,-0.003141592654,0,-0.01115513942,-0.007520201005,-0.003815768889,0.001691916061,0.02108428079,0.1384075309,12.57272988,-0,0.1795231158,-0.1415491236,-0.376323334,0.265086967,1.012607283,0.002658289304,-18.54660914,-0.265086967,-0.002658289304,-19.19067773,-19.19067773,0.03745869873,-0.3838135547,-9.587379924e-07,-1.438106989e-06,-0,-3.355582973e-06,-0.3838135547,-8.724515731e-05,-9.587379924e-07,-1.438106989e-06,-0,-3.355582973e-06,-0.3838135547,-8.724515731e-05,0,0,0,0,0,0
4.54,1,1,5.249090509e-05,3.78701507e-05,-2.636529479e-06,6.615292148e-05,-0.009509482462,-5.344964308e-05,0,0,0,0,-0.003141592654,-0.001047197551,-0.01123053187,-0.007558255434,-0.003795099619,0.001721049407,0.02143400086,0.1407370848,12.56641051,-0,0.1789953854,-0.1438786774,-0.3499311663,0.2693484536,1.012653543,0.002700931403,-18.85876936,-0.2693484536,-0.002700931403,-19.48074991,-19.48074991,0.03742619597,-0.3896149982,-1.438106989e-06,-2.396844981e-06,9.587379924e-07,-3.83495197e-06,-0.3896149982,1.747459781e-05,-1.438106989e-06,-2.396844981e-06,9.587379924e-07,-3.83495197e-06,-0.3896149982,1.747459781e-05,0,0,0,0,0,0
4.55,1,1,5.249090509e-05,3.715109721e-05,-2.636529479e-06,6.519418349e-05,-0.009564849581,-5.297027408e-05,-0.001047197551,0,0,0,-0.006283185307,0,-0.01130630383,-0.00759610265,-0.003774326305,0.001741454252,0.02167362515,0.1392399799,12.55887559,-0,0.1783636999,-0.1455231652,-0.3155819669,0.2721963618,1.015857904,0.002686812292,-18.65815731,-0.2721963618,-0.002686812292,-19.24862245,-19.24862245,0.03739381881,-0.384972449,0.0001032816481,-9.587379924e-07,9.587379924e-07,-1.917475985e-06,-0.384972449,-8.82038953e-05,0.0001032816481,-9.587379924e-07,9.587379924e-07,-1.917475985e-06,-0.384972449,-8.82038953e-05,0,0,0,0,0,0
4.56,1,1,5.392901207e-05,3.715109721e-05,-1.677791487e-06,6.567355248e-05,-0.0096372343,-5.320995858e-05,0,0,0,0,-0.007330382858,0,-0.01138245323,-0.007633741615,-0.003753449516,0.001745218929,0.02170406389,0.1385320487,12.54907178,-0,0.1775377789,-0.1458624315,-0.2635772156,0.2723658557,1.016981051,0.002676745539,-18.56329452,-0.2723658557,-0.002676745539,-19.10191434,-19.10191434,0.03736142576,-0.3820382868,-4.314320966e-06,-9.587379924e-07,-9.587379924e-07,-2.876213977e-06,-0.3820382868,-8.772452631e-05,-4.314320966e-06,-9.587379924e-07,-9.587379924e-07,-2.876213977e-06,-0.3820382868,-8.772452631e-05,0,0,0,0,0,0
4.57,1,1,5.392901207e-05,3.715109721e-05,-2.157160483e-06,6.615292148e-05,-0.009736463682,-5.344964308e-05,0,0,0,0,-0.01047197551,0,-0.01145897797,-0.007671171298,-0.003732469825,0.001722514286,0.02140258601,0.1336531832,12.53571856,-0,0.1764054074,-0.1441251587,-0.1827504164,0.2682967947,1.020235855,0.002596768549,-17.90952655,-0.2682967947,-0.002596768549,-18.36317053,-18.36317053,0.03732886142,-0.3672634106,-4.314320966e-06,-9.587379924e-07,-0,-3.83495197e-06,-0.3672634106,-8.724515731e-05,-4.314320966e-06,-9.587379924e-07,-0,-3.83495197e-06,-0.3672634106,-8.724515731e-05,0,0,0,0,0,0
4.58,1,1,5.249090509e-05,3.76304662e-05,-2.636529479e-06,6.543386798e-05,-0.009862777413,-5.368932758e-05,0,0,0,0,-0.01361356817,0,-0.01153587595,-0.007708390671,-0.003711387805,0.001673098541,0.02076722371,0.1266765335,12.51886482,-0,0.1749637114,-0.1402901016,-0.07836993863,0.2599820664,1.023522678,0.0024749212,-16.97465548,-0.2599820664,-0.0024749212,-17.31548241,-17.31548241,0.03729595431,-0.3463096482,-1.438106989e-06,-1.917475985e-06,9.587379924e-07,-2.396844981e-06,-0.3463096482,-8.676578831e-05,-1.438106989e-06,-1.917475985e-06,9.587379924e-07,-2.396844981e-06,-0.3463096482,-8.676578831e-05,0,0,0,0,0,0
4.59,1,1,5.249090509e-05,3.715109721e-05,-2.157160483e-06,6.615292148e-05,-0.009997719785,-5.368932758e-05,0,0,0,0,-0.01361356817,0,-0.01161314508,-0.007745398715,-0.003690204036,0.001615425292,0.02002998618,0.1221895615,12.50103762,-0,0.1734232277,-0.1358031296,0.01842214019,0.2503956107,1.02365762,0.002385764079,-16.37340124,-0.2503956107,-0.002385764079,-16.60776047,-16.60776047,0.03726276387,-0.3321552094,-1.438106989e-06,-9.587379924e-07,-0,-3.83495197e-06,-0.3321552094,-8.676578831e-05,-1.438106989e-06,-9.587379924e-07,-0,-3.83495197e-06,-0.3321552094,-8.676578831e-05,0,0,0,0,0,0
4.6,1,1,5.273058958e-05,3.81098352e-05,-2.396844981e-06,6.567355248e-05,-0.01012139699,-5.368932758e-05,0,0,0,0,-0.01047197551,0,-0.01169078322,-0.007782194414,-0.003668919099,0.001569386234,0.01943962415,0.1217549144,12.48485941,-0,0.1720110724,-0.1322268899,0.0795814822,0.2427009745,1.020620788,0.002361078044,-16.31515853,-0.2427009745,-0.002361078044,-16.4806391,-16.4806391,0.03722940462,-0.3296127819,-1.917475985e-06,-2.876213977e-06,4.793689962e-07,-2.876213977e-06,-0.3296127819,-8.676578831e-05,-1.917475985e-06,-2.876213977e-06,4.793689962e-07,-2.876213977e-06,-0.3296127819,-8.676578831e-05,0,0,0,0,0,0
4.61,1,1,5.225122059e-05,3.78701507e-05,-2.636529479e-06,6.519418349e-05,-0.01021942795,-5.320995858e-05,0,0,0,0,-0.00837758041,0,-0.01176878825,-0.007818776761,-0.003647533576,0.001549360308,0.01917488954,0.1223164812,12.47214486,-0,0.1708915635,-0.1306940617,0.09262715625,0.2391520001,1.018614554,0.00236053574,-16.39040849,-0.2391520001,-0.00236053574,-16.53929387,-16.53929387,0.03719606023,-0.3307858773,-9.587379924e-07,-2.396844981e-06,9.587379924e-07,-1.917475985e-06,-0.3307858773,-8.772452631e-05,-9.587379924e-07,-2.396844981e-06,9.587379924e-07,-1.917475985e-06,-0.3307858773,-8.772452631e-05,0,0,0,0,0,0
4.62,1,1,5.273058958e-05,3.76304662e-05,-2.876213977e-06,6.591323698e-05,-0.0102990032,-5.368932758e-05,0,0,0,0,-0.007330382858,-0.001047197551,-0.01184715804,-0.007855144753,-0.003626048054,0.001548154841,0.01914515118,0.1233105036,12.46189461,-0,0.1699826989,-0.1306408865,0.07647223293,0.2385848563,1.01764282,0.002373057017,-16.52360748,-0.2385848563,-0.002373057017,-16.68809316,-16.68809316,0.03716280794,-0.3337618633,-1.917475985e-06,-1.917475985e-06,1.438106989e-06,-3.355582973e-06,-0.3337618633,1.79539668e-05,-1.917475985e-06,-1.917475985e-06,1.438106989e-06,-3.355582973e-06,-0.3337618633,1.79539668e-05,0,0,0,0,0,0
