time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
1.29,1,1,4.769721512e-05,3.379551423e-05,-1.510012338e-05,4.913532211e-05,0.01152474972,-4.697816163e-05,0,0,0,0,0.00837758041,0,0.01221363646,0.008172648114,-0.003428276485,-0.0006888867391,-0.008376644475,-0.07722225754,12.12449275,-0,0.136122642,0.08559983794,0.08073174643,-0.1015625652,1.019919876,-0.001898562166,14.44056216,0.1015625652,0.001898562166,14.62475503,14.62475503,0.04726026973,0.6581139765,1.917475985e-06,6.231796951e-06,-5.273058958e-06,4.793689962e-06,0.6581139765,-8.484831233e-05,1.917475985e-06,6.231796951e-06,-5.273058958e-06,4.793689962e-06,0.6581139765,-8.484831233e-05,0,0,0,0,0,0
1.3,1,1,4.865595312e-05,3.547330572e-05,-1.581917688e-05,4.961469111e-05,0.01162086321,-4.769721512e-05,0,0,0,0,0.01151917306,0,0.01229519116,0.008138253478,-0.003450635167,-0.0006743279496,-0.008205817997,-0.07240706043,12.13414989,-0,0.1372246998,0.0839262335,0.03421416524,-0.09957062555,1.023173209,-0.001788086933,13.5401203,0.09957062555,0.001788086933,13.67569318,13.67569318,0.0471688239,0.615406193,-0,2.876213977e-06,-3.83495197e-06,3.83495197e-06,0.615406193,-8.341020534e-05,-0,2.876213977e-06,-3.83495197e-06,3.83495197e-06,0.6264023238,-8.341020534e-05,0,0,0,0,1,0
1.31,1,1,4.649879263e-05,3.667172821e-05,-1.725728386e-05,5.05734291e-05,0.01172800218,-4.865595312e-05,0,0,0,0,0.009424777961,0,0.01237640079,0.008103635726,-0.003472899249,-0.0006483986105,-0.007896659589,-0.07154638741,12.14501583,-0,0.1384530301,0.08097116537,-0.02530780987,-0.09590505567,1.021174987,-0.001756521993,13.37917445,0.09590505567,0.001756521993,13.45152821,13.45152821,0.04707725539,0.6053187696,4.314320966e-06,4.793689962e-07,-9.587379924e-07,1.917475985e-06,0.6053187696,-8.149272936e-05,4.314320966e-06,4.793689962e-07,-9.587379924e-07,1.917475985e-06,0.6053187696,-8.149272936e-05,0,0,0,0,0,0
1.32,1,1,4.625910813e-05,3.667172821e-05,-1.845570635e-05,5.129248259e-05,0.01181380923,-4.793689962e-05,0,0,0,0,0.005235987756,0,0.01245726313,0.00806879581,-0.003495068119,-0.0006434539026,-0.007842086172,-0.07514458878,12.15379525,-0,0.1394366801,0.08038057653,-0.03013351403,-0.09531110965,1.017056651,-0.001826458558,14.0520381,0.09531110965,0.001826458558,14.11904216,14.11904216,0.04698591078,0.635356897,4.793689962e-06,4.793689962e-07,1.438106989e-06,4.793689962e-07,0.635356897,-8.293083635e-05,4.793689962e-06,4.793689962e-07,1.438106989e-06,4.793689962e-07,0.6348516055,-8.293083635e-05,0,0,0,0,1,0
1.33,1,1,4.673847713e-05,3.667172821e-05,-1.941444435e-05,5.08131136e-05,0.01186438266,-4.769721512e-05,0,0,0,0,0.003141592654,0,0.01253777597,0.008033734683,-0.00351714117,-0.0006733933099,-0.008211662711,-0.08057940153,12.15900183,-0,0.1400163815,0.08372099419,0.03739953004,-0.09984562191,1.015008443,-0.001946905456,15.06834809,0.09984562191,0.001946905456,15.20754014,15.20754014,0.04689512966,0.6843393065,3.83495197e-06,4.793689962e-07,3.355582973e-06,1.438106989e-06,0.6843393065,-8.341020534e-05,3.83495197e-06,4.793689962e-07,3.355582973e-06,1.438106989e-06,0.6843393065,-8.341020534e-05,0,0,0,0,0,0
1.34,1,1,4.649879263e-05,3.595267472e-05,-1.869539085e-05,5.10527981e-05,0.01189745912,-4.769721512e-05,0,0,0,0,0.003141592654,0,0.01261793709,0.007998453308,-0.003539117798,-0.0007204779723,-0.008790201817,-0.08585377605,12.16241998,-0,0.1403955035,0.0889953687,0.127335289,-0.1069101262,1.015041519,-0.002070489188,16.05465612,0.1069101262,0.002070489188,16.29097203,16.29097203,0.04680503811,0.7330937411,4.314320966e-06,1.917475985e-06,1.917475985e-06,9.587379924e-07,0.7330937411,-8.341020534e-05,4.314320966e-06,1.917475985e-06,1.917475985e-06,9.587379924e-07,0.7330937411,-8.341020534e-05,0,0,0,0,0,0
1.35,1,1,4.817658412e-05,3.619235921e-05,-1.701759937e-05,5.10527981e-05,0.01194084201,-4.721784613e-05,0,0,0,0,0.005235987756,0,0.0126977443,0.007962952651,-0.003560997398,-0.0007569022902,-0.009239609491,-0.08783346997,12.16691869,-0,0.1408927347,0.09306945772,0.177826575,-0.1124175774,1.017183684,-0.002123111115,16.42485888,0.1124175774,0.002123111115,16.71722615,16.71722615,0.04671547311,0.7522751766,9.587379924e-07,1.438106989e-06,-1.438106989e-06,9.587379924e-07,0.7522751766,-8.436894333e-05,9.587379924e-07,1.438106989e-06,-1.438106989e-06,9.587379924e-07,0.7522751766,-8.436894333e-05,0,0,0,0,0,0
1.36,1,1,4.673847713e-05,3.595267472e-05,-1.677791487e-05,4.961469111e-05,0.01201658231,-4.769721512e-05,0,0,0,0,0.00837758041,0,0.01277719541,0.007927233685,-0.003582779372,-0.000760613102,-0.009291273328,-0.08507661628,12.17481495,-0,0.141760766,0.09345419669,0.1515555076,-0.1131195334,1.020411709,-0.002065581465,15.90932724,0.1131195334,0.002065581465,16.17606787,16.17606787,0.04662597118,0.727923054,3.83495197e-06,1.917475985e-06,-1.917475985e-06,3.83495197e-06,0.727923054,-8.341020534e-05,3.83495197e-06,1.917475985e-06,-1.917475985e-06,3.83495197e-06,0.727923054,-8.341020534e-05,0,0,0,0,0,0
1.37,1,1,4.745753063e-05,3.595267472e-05,-1.605886137e-05,5.05734291e-05,0.01212132444,-4.793689962e-05,0,0,0,0,0.01256637061,0,0.01285628825,0.007891297391,-0.003604463122,-0.0007349638124,-0.00898528138,-0.07796062655,12.18582326,-0,0.1429610436,0.09052699716,0.06835771126,-0.1094930509,1.024727173,-0.001905187855,14.57863716,0.1094930509,0.001905187855,14.75839311,14.75839311,0.04653632501,0.6641276901,2.396844981e-06,1.917475985e-06,-3.355582973e-06,1.917475985e-06,0.6641276901,-8.293083635e-05,2.396844981e-06,1.917475985e-06,-3.355582973e-06,1.917475985e-06,0.6641276901,-8.293083635e-05,0,0,0,0,0,0
1.38,1,1,4.697816163e-05,3.595267472e-05,-1.605886137e-05,4.937500661e-05,0.01226633356,-4.769721512e-05,0,0,0,0,0.01570796327,0,0.01293502064,0.007855144752,-0.003626048054,-0.0006686870817,-0.00818319021,-0.06731136117,12.20123356,-0,0.1446224987,0.08301932444,-0.08295883544,-0.09984501502,1.028035982,-0.001652376509,12.58722454,0.09984501502,0.001652376509,12.6057631,12.6057631,0.04644611306,0.5672593393,3.355582973e-06,1.917475985e-06,-3.355582973e-06,4.314320966e-06,0.5672593393,-8.341020534e-05,3.355582973e-06,1.917475985e-06,-3.355582973e-06,4.314320966e-06,0.582836424,-8.341020534e-05,0,0,0,0,1,0
1.39,1,1,4.817658412e-05,3.595267472e-05,-1.653823037e-05,5.00940601e-05,0.01241997132,-4.793689962e-05,0,0,0,0,0.01361356817,0,0.01301339043,0.007818776761,-0.003647533576,-0.000593419105,-0.007269679439,-0.06088838223,12.21777684,-0,0.1463824888,0.0745019504,-0.2230653358,-0.08881932107,1.026079872,-0.00148611558,11.38612748,0.08881932107,0.00148611558,11.25336758,11.25336758,0.04635544686,0.506401541,9.587379924e-07,1.917475985e-06,-2.396844981e-06,2.876213977e-06,0.506401541,-8.293083635e-05,9.587379924e-07,1.917475985e-06,-2.396844981e-06,2.876213977e-06,0.506401541,-8.293083635e-05,0,0,0,0,0,0
1.4,1,1,4.769721512e-05,3.595267472e-05,-1.701759937e-05,5.03337446e-05,0.01253741673,-4.793689962e-05,0,0,0,0,0.007330382858,0,0.01309139546,0.007782194414,-0.003668919099,-0.000553978735,-0.006792551669,-0.06269331575,12.2305734,-0,0.1477276487,0.07002369861,-0.2617026982,-0.08307680179,1.019881233,-0.001508778803,11.72365004,0.08307680179,0.001508778803,11.54653293,11.54653293,0.04626474583,0.5195939817,1.917475985e-06,1.917475985e-06,-1.438106989e-06,2.396844981e-06,0.5195939817,-8.293083635e-05,1.917475985e-06,1.917475985e-06,-1.438106989e-06,2.396844981e-06,0.5195939817,-8.293083635e-05,0,0,0,0,0,0
1.41,1,1,4.817658412e-05,3.619235921e-05,-1.701759937e-05,5.129248259e-05,0.01258559331,-4.793689962e-05,0,-0.001047197551,0,0,0.002094395102,0,0.01316903361,0.007745398715,-0.003690204036,-0.0005834402939,-0.007157926479,-0.07121217057,12.23586039,-0,0.1482793806,0.07330656567,-0.1519733599,-0.08758338909,1.014681085,-0.001693056038,13.3166759,0.08758338909,0.001693056038,13.25397898,13.25397898,0.04617464484,0.5964290542,9.587379924e-07,0.0001061578621,-1.438106989e-06,4.793689962e-07,0.5964290542,-8.293083635e-05,9.587379924e-07,0.0001061578621,-1.438106989e-06,4.793689962e-07,0.5964290542,-8.293083635e-05,0,0,0,0,0,0
1.42,1,1,4.817658412e-05,3.619235921e-05,-1.749696836e-05,5.10527981e-05,0.01259589974,-4.793689962e-05,0,0,0,0,0,0,0.01324630273,0.007708390671,-0.003711387805,-0.000650402984,-0.007982695509,-0.08081697139,12.2369943,-0,0.1483974084,0.08081697139,0.01375077931,-0.09768419942,1.0125959,-0.001909818446,15.11277365,0.09768419942,0.001909818446,15.22611845,15.22611845,0.04608541122,0.6851753301,9.587379924e-07,1.438106989e-06,-4.793689962e-07,9.587379924e-07,0.6851753301,-8.293083635e-05,9.587379924e-07,1.438106989e-06,-4.793689962e-07,9.587379924e-07,0.6834726492,-8.293083635e-05,0,0,0,0,1,0
1.43,1,1,4.745753063e-05,3.691141271e-05,-1.749696836e-05,5.129248259e-05,0.01260261091,-4.793689962e-05,0,0,0,0.001047197551,0.001047197551,0,0.01332320071,0.007671171298,-0.003732469825,-0.0007205898035,-0.008847573529,-0.08764845909,12.2377332,-0,0.1484742628,0.08869565664,0.1552741977,-0.1082742443,1.013650083,-0.002071587929,16.39026185,0.1082742443,0.002071587929,16.65588188,16.65588188,0.04599703319,0.7495146846,2.396844981e-06,-0,-4.793689962e-07,-0.0001042403861,0.7495146846,-8.293083635e-05,2.396844981e-06,-0,-4.793689962e-07,-0.0001042403861,0.7495146846,-8.293083635e-05,0,0,0,0,0,0
1.44,1,1,4.769721512e-05,3.715109721e-05,-1.773665286e-05,5.129248259e-05,0.01262849684,-4.769721512e-05,0,0,0,-0.001047197551,0.004188790205,0,0.01339972545,0.007633741615,-0.003753449516,-0.0007712286171,-0.009473846997,-0.09018444963,12.24058724,-0,0.1487706953,0.09437323984,0.2292899845,-0.1159654507,1.016821674,-0.002140792805,16.86449208,0.1159654507,0.002140792805,17.21188831,17.21188831,0.04590928125,0.7745349739,1.917475985e-06,-4.793689962e-07,-0,0.0001051991241,0.7745349739,-8.341020534e-05,1.917475985e-06,-4.793689962e-07,-0,0.0001051991241,0.7745349739,-8.341020534e-05,0,0,0,0,0,0
1.45,1,1,4.769721512e-05,3.667172821e-05,-1.749696836e-05,5.129248259e-05,0.01270543556,-4.745753063e-05,0,0,0,0,0.009424777961,0,0.01347587485,0.00759610265,-0.003774326305,-0.0007704392885,-0.009470898693,-0.0848235542,12.24910768,-0,0.1496517001,0.09424833216,0.1828829116,-0.1160100579,1.02215242,-0.002030815814,15.86200464,0.1160100579,0.002030815814,16.16292842,16.16292842,0.04582151443,0.7273317789,1.917475985e-06,4.793689962e-07,-4.793689962e-07,4.793689962e-07,0.7273317789,-8.388957434e-05,1.917475985e-06,4.793689962e-07,-4.793689962e-07,4.793689962e-07,0.7273317789,-8.388957434e-05,0,0,0,0,0,0
1.46,1,1,4.841626862e-05,3.643204371e-05,-1.725728386e-05,5.153216709e-05,0.01284589068,-4.769721512e-05,0,0,0,0,0.01675516082,0,0.01355164681,0.007558255434,-0.003795099619,-0.0007057561362,-0.008684529966,-0.07015902963,12.26480747,-0,0.1512597879,0.08691419045,0.01291663794,-0.106514088,1.029671235,-0.001701239887,13.11973854,0.106514088,0.001701239887,13.24087051,13.24087051,0.04573307755,0.5958391728,4.793689962e-07,9.587379924e-07,-9.587379924e-07,-0,0.5958391728,-8.341020534e-05,4.793689962e-07,9.587379924e-07,-9.587379924e-07,-0,0.6273317789,-8.341020534e-05,0,0,0,0,1,0
1.47,1,1,4.793689962e-05,3.667172821e-05,-1.749696836e-05,5.225122059e-05,0.01303020806,-4.793689962e-05,0,0,0,0,0.01780235837,0,0.01362703927,0.007520201005,-0.003815768889,-0.0005968312116,-0.007353169765,-0.05679426575,12.28569598,-0,0.153369612,0.07459662412,-0.2158301805,-0.09033880823,1.030911797,-0.001377794389,10.6205277,0.09033880823,0.001377794389,10.49641412,10.49641412,0.0456437862,0.4723386353,1.438106989e-06,4.793689962e-07,-4.793689962e-07,-1.438106989e-06,0.4723386353,-8.293083635e-05,1.438106989e-06,4.793689962e-07,-4.793689962e-07,-1.438106989e-06,0.5273317789,-8.293083635e-05,0,0,0,0,1,0
1.48,1,1,4.817658412e-05,3.667172821e-05,-1.773665286e-05,5.10527981e-05,0.01321164922,-4.817658412e-05,0,0,0,0,0.01466076572,0,0.01370205015,0.007481940405,-0.003836333547,-0.0004904009249,-0.006049290194,-0.04790998438,12.30657682,-0,0.1554460101,0.06257075009,-0.3945457028,-0.07444605449,1.027926149,-0.001153270767,8.959167078,0.07444605449,0.001153270767,8.640220701,8.640220701,0.04555391533,0.3888099315,9.587379924e-07,4.793689962e-07,-0,9.587379924e-07,0.3888099315,-8.245146735e-05,9.587379924e-07,4.793689962e-07,-0,9.587379924e-07,0.4273317789,-8.245146735e-05,0,0,0,0,1,0
1.49,1,1,4.769721512e-05,3.571299022e-05,-1.797633736e-05,5.153216709e-05,0.01331663103,-4.817658412e-05,0,0,0,0,0.005235987756,0,0.01377667739,0.007443474684,-0.00385679303,-0.0004600463607,-0.005679755887,-0.05387978249,12.31880326,-0,0.1566471831,0.05911577025,-0.3825503773,-0.06996779532,1.018559473,-0.001270936183,10.07551933,0.06996779532,0.001270936183,9.76420768,9.76420768,0.04546421456,0.4393893456,1.917475985e-06,2.396844981e-06,4.793689962e-07,-0,0.4393893456,-8.245146735e-05,1.917475985e-06,2.396844981e-06,4.793689962e-07,-0,0.4390385691,-8.245146735e-05,0,0,0,0,1,0
1.5,1,1,4.697816163e-05,3.595267472e-05,-1.773665286e-05,5.10527981e-05,0.01334155822,-4.817658412e-05,-0.001047197551,0,0,0,0,0,0.01385091896,0.007404804897,-0.003877146778,-0.0005093607404,-0.006291620272,-0.06462999499,12.32172197,-0,0.1569323681,0.06462999499,-0.2093510572,-0.07752359574,1.013341558,-0.001505980317,12.08580906,0.07752359574,0.001505980317,11.95548758,11.95548758,0.04537520985,0.5379969412,0.0001080753381,1.917475985e-06,-0,9.587379924e-07,0.5379969412,-8.245146735e-05,0.0001080753381,1.917475985e-06,-0,9.587379924e-07,0.5312285033,-8.245146735e-05,0,0,0,0,1,0
1.51,1,1,4.721784613e-05,3.667172821e-05,-1.677791487e-05,5.10527981e-05,0.01334203759,-4.817658412e-05,0,0,0,0,0,0,0.01392477281,0.007365932103,-0.003897394231,-0.0005827352252,-0.0072005564,-0.07285790823,12.32177816,-0,0.1569378523,0.07285790823,-0.02042809636,-0.08872365857,1.013342038,-0.001694402486,13.62442884,0.08872365857,0.001694402486,13.6944188,13.6944188,0.04528699505,0.6162488461,2.876213977e-06,4.793689962e-07,-1.917475985e-06,9.587379924e-07,0.6162488461,-8.245146735e-05,2.876213977e-06,4.793689962e-07,-1.917475985e-06,9.587379924e-07,0.6162488461,-8.245146735e-05,0,0,0,0,0,0
1.52,1,1,4.721784613e-05,3.715109721e-05,-1.581917688e-05,5.10527981e-05,0.01334251696,-4.793689962e-05,0,0,0,0,0,0,0.01399823693,0.007326857368,-0.003917534835,-0.0006557199714,-0.008105329726,-0.08104765127,12.32183435,-0,0.1569433365,0.08104765127,0.1330205477,-0.09987253023,1.013342517,-0.001881225999,15.15591079,0.09987253023,0.001881225999,15.39068509,15.39068509,0.04519957772,0.6925808291,2.876213977e-06,-4.793689962e-07,-3.83495197e-06,9.587379924e-07,0.6925808291,-8.293083635e-05,2.876213977e-06,-4.793689962e-07,-3.83495197e-06,9.587379924e-07,0.6925808291,-8.293083635e-05,0,0,0,0,0,0
1.53,1,1,4.745753063e-05,3.691141271e-05,-1.605886137e-05,5.05734291e-05,0.01334611222,-4.745753063e-05,0,0,0,0,0,0,0.01407130929,0.007287581764,-0.003937568038,-0.0007251970665,-0.008967514238,-0.08884731677,12.32225585,-0,0.1569844681,0.08884731677,0.2512044573,-0.1105000047,1.013346112,-0.002058328208,16.61444824,0.1105000047,0.002058328208,16.97821103,16.97821103,0.04511300201,0.7640194962,2.396844981e-06,-0,-3.355582973e-06,1.917475985e-06,0.7640194962,-8.388957434e-05,2.396844981e-06,-0,-3.355582973e-06,1.917475985e-06,0.7640194962,-8.388957434e-05,0,0,0,0,0,0
1.54,1,1,4.721784613e-05,3.691141271e-05,-1.629854587e-05,5.05734291e-05,0.01336984099,-4.769721512e-05,0,0,0,0,0.004188790205,0,0.0141439879,0.007248106368,-0.003957493291,-0.0007741469079,-0.009577348698,-0.09014571485,12.32504086,-0,0.1572559317,0.09433450506,0.3044264126,-0.1180412141,1.017563018,-0.002101812647,16.85724868,0.1180412141,0.002101812647,17.28181812,17.28181812,0.04502704753,0.7776818152,2.876213977e-06,-0,-2.876213977e-06,1.917475985e-06,0.7776818152,-8.341020534e-05,2.876213977e-06,-0,-2.876213977e-06,1.917475985e-06,0.7776818152,-8.341020534e-05,0,0,0,0,0,0
1.55,1,1,4.745753063e-05,3.667172821e-05,-1.653823037e-05,5.08131136e-05,0.01343887012,-4.745753063e-05,0,0,0,0,0.00837758041,0,0.01421627076,0.00720843226,-0.003977310047,-0.0007774006307,-0.009624282913,-0.08628628486,12.33317372,-0,0.1580455941,0.09466386527,0.2529914278,-0.1186979531,1.021833996,-0.002024881589,16.13553527,0.1186979531,0.002024881589,16.50924953,16.50924953,0.04494113643,0.742916229,2.396844981e-06,4.793689962e-07,-2.396844981e-06,1.438106989e-06,0.742916229,-8.388957434e-05,2.396844981e-06,4.793689962e-07,-2.396844981e-06,1.438106989e-06,0.742916229,-8.388957434e-05,0,0,0,0,0,0
1.56,1,1,4.721784613e-05,3.715109721e-05,-1.869539085e-05,5.129248259e-05,0.01354912499,-4.697816163e-05,0,0,0,0,0.01256637061,0,0.01428815588,0.00716856053,-0.003997017763,-0.0007390308898,-0.009157482208,-0.07772767189,12.34625954,-0,0.159306706,0.0902940425,0.1250330614,-0.1130606521,1.026154974,-0.001835966578,14.53507464,0.1130606521,0.001835966578,14.77500432,14.77500432,0.04485485012,0.6648751945,2.876213977e-06,-4.793689962e-07,1.917475985e-06,4.793689962e-07,0.6648751945,-8.484831233e-05,2.876213977e-06,-4.793689962e-07,1.917475985e-06,4.793689962e-07,0.6648751945,-8.484831233e-05,0,0,0,0,0,0
1.57,1,1,4.745753063e-05,3.83495197e-05,-2.013349784e-05,5.225122059e-05,0.01370803582,-4.769721512e-05,0,0,0,0,0.01675516082,0,0.01435964131,0.00712849227,-0.004016615899,-0.0006516054948,-0.008083406973,-0.06363603828,12.36532816,-0,0.1611240154,0.0803911991,-0.08025039373,-0.09995397985,1.03053338,-0.001513030857,11.89993916,0.09995397985,0.001513030857,11.92115577,11.92115577,0.04476779842,0.5364520099,2.396844981e-06,-2.876213977e-06,4.793689962e-06,-1.438106989e-06,0.5364520099,-8.341020534e-05,2.396844981e-06,-2.876213977e-06,4.793689962e-06,-1.438106989e-06,0.5648751945,-8.341020534e-05,0,0,0,0,1,0
1.58,1,1,4.745753063e-05,3.78701507e-05,-2.157160483e-05,5.10527981e-05,0.01387797212,-4.745753063e-05,0,0,0,0,0.01570796327,0,0.01443072508,0.007088228579,-0.004036103917,-0.0005527529523,-0.006865374972,-0.05349982171,12.38599255,-0,0.1630669681,0.06920778497,-0.2697215629,-0.08503448327,1.02964762,-0.001267357765,10.00446666,0.08503448327,0.001267357765,9.821046937,9.821046937,0.0446801125,0.4419471122,2.396844981e-06,-1.917475985e-06,7.669903939e-06,9.587379924e-07,0.4419471122,-8.388957434e-05,2.396844981e-06,-1.917475985e-06,7.669903939e-06,9.587379924e-07,0.4648751945,-8.388957434e-05,0,0,0,0,1,0
1.59,1,1,4.793689962e-05,3.667172821e-05,-2.013349784e-05,5.129248259e-05,0.01400692238,-4.745753063e-05,0,0,0,0,0.00837758041,0,0.01450140523,0.007047770561,-0.004055481283,-0.0004944828495,-0.006147830185,-0.05422608926,12.40186189,-0,0.1645410004,0.06260366967,-0.3386694351,-0.07624454087,1.022402049,-0.001264057923,10.14027869,0.07624454087,0.001264057923,9.879117855,9.879117855,0.04459230205,0.4445603035,1.438106989e-06,4.793689962e-07,4.793689962e-06,4.793689962e-07,0.4445603035,-8.388957434e-05,1.438106989e-06,4.793689962e-07,4.793689962e-06,4.793689962e-07,0.4445603035,-8.388957434e-05,0,0,0,0,0,0
1.6,1,1,4.793689962e-05,3.619235921e-05,-1.845570635e-05,5.03337446e-05,0.01405437992,-4.697816163e-05,0,0,0,0,0.001047197551,0,0.01457167984,0.007007119324,-0.004074747467,-0.0005172999289,-0.006435366508,-0.06408655925,12.40774343,-0,0.1650834203,0.0651337568,-0.2278597787,-0.07984837652,1.015101852,-0.00146977261,11.98418658,0.07984837652,0.00146977261,11.83764495,11.83764495,0.04450503507,0.5326940228,1.438106989e-06,1.438106989e-06,1.438106989e-06,2.396844981e-06,0.5326940228,-8.484831233e-05,1.438106989e-06,1.438106989e-06,1.438106989e-06,2.396844981e-06,0.5290857069,-8.484831233e-05,0,0,0,0,1,0
1.61,1,1,4.769721512e-05,3.571299022e-05,-1.629854587e-05,4.961469111e-05,0.01405629739,-4.721784613e-05,0,0,0,0,0,0,0.01464154698,0.006966275984,-0.004093901939,-0.0005852495891,-0.007283364584,-0.07275094464,12.40798154,-0,0.1651053355,0.07275094464,-0.04667346402,-0.09037185328,1.014056297,-0.001661810826,13.60442665,0.09037185328,0.001661810826,13.64978685,13.64978685,0.04441857308,0.6142404082,1.917475985e-06,2.396844981e-06,-2.876213977e-06,3.83495197e-06,0.6142404082,-8.436894333e-05,1.917475985e-06,2.396844981e-06,-2.876213977e-06,3.83495197e-06,0.6142404082,-8.436894333e-05,0,0,0,0,0,0
1.62,1,1,4.769721512e-05,3.643204371e-05,-1.414138539e-05,5.00940601e-05,0.01405629739,-4.673847713e-05,0,0,0,0,0,0,0.01471100473,0.006925241659,-0.004112944175,-0.000654707336,-0.00815067515,-0.08054345107,12.40798154,-0,0.1651053355,0.08054345107,0.104327236,-0.1011334268,1.014056297,-0.001836258451,15.06162535,0.1011334268,0.001836258451,15.26892227,15.26892227,0.04433286888,0.6871015022,1.917475985e-06,9.587379924e-07,-7.190534943e-06,2.876213977e-06,0.6871015022,-8.532768133e-05,1.917475985e-06,9.587379924e-07,-7.190534943e-06,2.876213977e-06,0.6871015022,-8.532768133e-05,0,0,0,0,0,0
1.63,1,1,4.697816163e-05,3.643204371e-05,-1.390170089e-05,4.985437561e-05,0.01406133077,-4.745753063e-05,0,0,0,0,0.001047197551,0,0.01478005118,0.006884017476,-0.004131873652,-0.0007187204149,-0.00895101927,-0.08667961625,12.40860673,-0,0.1651628625,0.0877268138,0.2161749402,-0.111069678,1.015108802,-0.001976461507,16.20908824,0.111069678,0.001976461507,16.53830932,16.53830932,0.04424794653,0.7442239193,3.355582973e-06,9.587379924e-07,-7.669903939e-06,3.355582973e-06,0.7442239193,-8.388957434e-05,3.355582973e-06,9.587379924e-07,-7.669903939e-06,3.355582973e-06,0.7442239193,-8.388957434e-05,0,0,0,0,0,0
1.64,1,1,4.769721512e-05,3.667172821e-05,-1.533980788e-05,5.05734291e-05,0.01408050553,-4.745753063e-05,0,0,0,0,0.003141592654,0,0.01484868445,0.006842604564,-0.004150689852,-0.0007681789221,-0.009571321677,-0.09012941309,12.41099072,-0,0.1653820095,0.09327100575,0.2770441454,-0.1187895845,1.017224566,-0.002059766868,16.85420025,0.1187895845,0.002059766868,17.25209374,17.25209374,0.04416366499,0.7763442185,1.917475985e-06,4.793689962e-07,-4.793689962e-06,1.917475985e-06,0.7763442185,-8.388957434e-05,1.917475985e-06,4.793689962e-07,-4.793689962e-06,1.917475985e-06,0.7763442185,-8.388957434e-05,0,0,0,0,0,0
1.65,1,1,4.793689962e-05,3.667172821e-05,-1.653823037e-05,5.129248259e-05,0.01413779012,-4.745753063e-05,0,0,0,0,0.00837758041,0,0.01491690265,0.006801004058,-0.004169392258,-0.000779112526,-0.009713842033,-0.08608821108,12.41813447,-0,0.1660366754,0.09446579149,0.2467400574,-0.1206277966,1.022532916,-0.001984212933,16.09849547,0.1206277966,0.001984212933,16.46784754,16.46784754,0.04407952882,0.7410531393,1.438106989e-06,4.793689962e-07,-2.396844981e-06,4.793689962e-07,0.7410531393,-8.388957434e-05,1.438106989e-06,4.793689962e-07,-2.396844981e-06,4.793689962e-07,0.7503712062,-8.388957434e-05,0,0,0,0,1,0
1.66,1,1,4.841626862e-05,3.667172821e-05,-1.845570635e-05,5.153216709e-05,0.01424660688,-4.673847713e-05,0,0,0,0,0.01256637061,0,0.01498470391,0.0067592171,-0.004187980359,-0.0007380970245,-0.009210876714,-0.07722716081,12.43179389,-0,0.1672801185,0.08979353143,0.1142716716,-0.1145077208,1.026852456,-0.001791607306,14.44147907,0.1145077208,0.001791607306,14.67205007,14.67205007,0.04399495682,0.6602422532,4.793689962e-07,4.793689962e-07,1.438106989e-06,-0,0.6602422532,-8.532768133e-05,4.793689962e-07,4.793689962e-07,1.438106989e-06,-0,0.6655011294,-8.532768133e-05,0,0,0,0,1,0
1.67,1,1,4.793689962e-05,3.715109721e-05,-2.013349784e-05,5.177185159e-05,0.01439880654,-4.601942364e-05,0,0,0,0,0.01675516082,0,0.01505208637,0.006717244834,-0.004206453644,-0.0006532798319,-0.008161737149,-0.0634245926,12.45109579,-0,0.1690189675,0.08017975342,-0.08296940233,-0.1016225711,1.031224151,-0.001481079162,11.86039882,0.1016225711,0.001481079162,11.88053306,11.88053306,0.04390961992,0.5346239879,1.438106989e-06,-4.793689962e-07,4.793689962e-06,-4.793689962e-07,0.5346239879,-8.676578831e-05,1.438106989e-06,-4.793689962e-07,4.793689962e-06,-4.793689962e-07,0.5655011294,-8.676578831e-05,0,0,0,0,1,0
1.68,1,1,4.721784613e-05,3.643204371e-05,-2.085255134e-05,5.249090509e-05,0.01456251105,-4.673847713e-05,0,0,0,0,0.01466076572,0,0.01511904819,0.006675088411,-0.004224811607,-0.0005565371389,-0.006961492763,-0.05456807829,12.47211389,-0,0.1708888262,0.069228844,-0.2678877534,-0.08682453061,1.029277011,-0.001266973336,10.20423064,0.08682453061,0.001266973336,10.02443439,10.02443439,0.04382369181,0.4510995475,2.876213977e-06,9.587379924e-07,6.231796951e-06,-1.917475985e-06,0.4510995475,-8.532768133e-05,2.876213977e-06,9.587379924e-07,6.231796951e-06,-1.917475985e-06,0.4655011294,-8.532768133e-05,0,0,0,0,1,0
